,Datetime,Id,Tweet
512,2021-06-18 01:38:52,1405701515768045572,"RT @JKJAVMY: Jumlah pemberian vaksin pada 17 Jun 

Daftar untuk vaksinasi: https://t.co/m1joWOB4OE

#LindungDiriLindungSemua https://t.co/y…"
513,2021-06-18 01:38:48,1405701497011150849,"RT @DrAdhamBaba: Jumlah pemberian vaksin COVID-19 setakat 17 Jun 2021 ialah 5,330,654 dos. 

221,706 dos pada 17 Jun.

Jumlah yang terima d…"
514,2021-06-18 01:38:41,1405701468313640961,"RT @JKJAVMY: Jumlah pemberian kumulatif vaksin setakat 17 Jun

Daftar untuk vaksinasi: https://t.co/m1joWOB4OE

#LindungDiriLindungSemua ht…"
515,2021-06-18 01:38:38,1405701456523530243,"RT @DrAdhamBaba: Jumlah pemberian vaksin COVID-19 setakat 17 Jun 2021 ialah 5,330,654 dos. 

221,706 dos pada 17 Jun.

Jumlah yang terima d…"
516,2021-06-18 01:38:21,1405701383458746370,"RT @JKJAVMY: Jumlah pemberian vaksin pada 17 Jun 

Daftar untuk vaksinasi: https://t.co/m1joWOB4OE

#LindungDiriLindungSemua https://t.co/y…"
517,2021-06-18 01:38:01,1405701300751196161,"RT @JKJAVMY: Jumlah pemberian vaksin pada 17 Jun 

Daftar untuk vaksinasi: https://t.co/m1joWOB4OE

#LindungDiriLindungSemua https://t.co/y…"
518,2021-06-18 01:36:42,1405700968784613377,"RT @DrAdhamBaba: Jumlah pemberian vaksin COVID-19 setakat 17 Jun 2021 ialah 5,330,654 dos. 

221,706 dos pada 17 Jun.

Jumlah yang terima d…"
519,2021-06-18 01:36:34,1405700937654575105,"RT @JKJAVMY: Jumlah pemberian vaksin pada 17 Jun 

Daftar untuk vaksinasi: https://t.co/m1joWOB4OE

#LindungDiriLindungSemua https://t.co/y…"
520,2021-06-18 01:36:08,1405700827440762880,"RT @JKJAVMY: Jumlah pemberian kumulatif vaksin setakat 17 Jun

Daftar untuk vaksinasi: https://t.co/m1joWOB4OE

#LindungDiriLindungSemua ht…"
521,2021-06-18 01:35:49,1405700746172010498,"RT @DrAdhamBaba: Jumlah pemberian vaksin COVID-19 setakat 17 Jun 2021 ialah 5,330,654 dos. 

221,706 dos pada 17 Jun.

Jumlah yang terima d…"
522,2021-06-18 01:35:42,1405700719269744641,"RT @DrAdhamBaba: Jumlah pemberian vaksin COVID-19 setakat 17 Jun 2021 ialah 5,330,654 dos. 

221,706 dos pada 17 Jun.

Jumlah yang terima d…"
523,2021-06-18 01:34:50,1405700498833907716,"RT @DrAdhamBaba: Jumlah pemberian vaksin COVID-19 setakat 17 Jun 2021 ialah 5,330,654 dos. 

221,706 dos pada 17 Jun.

Jumlah yang terima d…"
524,2021-06-18 01:34:46,1405700484401270784,"RT @JKJAVMY: Jumlah pemberian vaksin pada 17 Jun 

Daftar untuk vaksinasi: https://t.co/m1joWOB4OE

#LindungDiriLindungSemua https://t.co/y…"
525,2021-06-18 01:34:29,1405700409964974082,"RT @JKJAVMY: Jumlah pemberian vaksin pada 17 Jun 

Daftar untuk vaksinasi: https://t.co/m1joWOB4OE

#LindungDiriLindungSemua https://t.co/y…"
526,2021-06-18 01:34:21,1405700379484983297,"RT @DrAdhamBaba: Jumlah pemberian vaksin COVID-19 setakat 17 Jun 2021 ialah 5,330,654 dos. 

221,706 dos pada 17 Jun.

Jumlah yang terima d…"
527,2021-06-18 01:34:20,1405700373646430208,"RT @JKJAVMY: Jumlah pemberian vaksin pada 17 Jun 

Daftar untuk vaksinasi: https://t.co/m1joWOB4OE

#LindungDiriLindungSemua https://t.co/y…"
528,2021-06-18 01:34:09,1405700328939397122,"RT @DrAdhamBaba: Jumlah pemberian vaksin COVID-19 setakat 17 Jun 2021 ialah 5,330,654 dos. 

221,706 dos pada 17 Jun.

Jumlah yang terima d…"
529,2021-06-18 01:34:07,1405700318008995840,"RT @JKJAVMY: Jumlah pemberian kumulatif vaksin setakat 17 Jun

Daftar untuk vaksinasi: https://t.co/m1joWOB4OE

#LindungDiriLindungSemua ht…"
530,2021-06-18 01:33:40,1405700204318367747,"RT @DrAdhamBaba: Jumlah pemberian vaksin COVID-19 setakat 17 Jun 2021 ialah 5,330,654 dos. 

221,706 dos pada 17 Jun.

Jumlah yang terima d…"
531,2021-06-18 01:31:45,1405699722715615232,"RT @JKJAVMY: Jumlah pemberian vaksin pada 17 Jun 

Daftar untuk vaksinasi: https://t.co/m1joWOB4OE

#LindungDiriLindungSemua https://t.co/y…"
532,2021-06-18 01:31:30,1405699659381710848,"RT @JKJAVMY: Jumlah pemberian vaksin pada 17 Jun 

Daftar untuk vaksinasi: https://t.co/m1joWOB4OE

#LindungDiriLindungSemua https://t.co/y…"
533,2021-06-18 01:29:53,1405699256267141120,"RT @JKJAVMY: Jumlah pemberian vaksin pada 17 Jun 

Daftar untuk vaksinasi: https://t.co/m1joWOB4OE

#LindungDiriLindungSemua https://t.co/y…"
534,2021-06-18 01:29:36,1405699181608460292,"RT @karmenlunarx: Oh by the way, mysejahtera apps anda akan tiber takde maklumat appointment anda walaupun sudah schedule few days back dan…"
535,2021-06-18 01:28:27,1405698893275295746,"RT @DrAdhamBaba: Jumlah pemberian vaksin COVID-19 setakat 17 Jun 2021 ialah 5,330,654 dos. 

221,706 dos pada 17 Jun.

Jumlah yang terima d…"
536,2021-06-18 01:28:10,1405698821003235334,"Jumlah pemberian vaksin COVID-19 setakat 17 Jun 2021 ialah 5,330,654 dos. 

221,706 dos pada 17 Jun.

Jumlah yang terima dos pertama ialah 3,810,071 orang. Daripada jumlah itu, 1,520,583 orang juga terima dos kedua
 
Daftar di MySejahtera, https://t.co/jWUzMEwwWM Tel 1800888828 https://t.co/RIBOXNZNyq"
537,2021-06-18 01:27:25,1405698632309825537,"RT @JKJAVMY: Jumlah pemberian vaksin pada 17 Jun 

Daftar untuk vaksinasi: https://t.co/m1joWOB4OE

#LindungDiriLindungSemua https://t.co/y…"
538,2021-06-18 01:26:57,1405698517624975360,"RT @JKJAVMY: Jumlah pemberian vaksin pada 17 Jun 

Daftar untuk vaksinasi: https://t.co/m1joWOB4OE

#LindungDiriLindungSemua https://t.co/y…"
539,2021-06-18 01:26:38,1405698434712018944,"RT @JKJAVMY: Jumlah pemberian vaksin pada 17 Jun 

Daftar untuk vaksinasi: https://t.co/m1joWOB4OE

#LindungDiriLindungSemua https://t.co/y…"
540,2021-06-18 01:26:23,1405698374150483970,"RT @JKJAVMY: Jumlah pemberian vaksin pada 17 Jun 

Daftar untuk vaksinasi: https://t.co/m1joWOB4OE

#LindungDiriLindungSemua https://t.co/y…"
541,2021-06-18 01:25:38,1405698184555360259,"RT @JKJAVMY: Jumlah pemberian vaksin pada 17 Jun 

Daftar untuk vaksinasi: https://t.co/m1joWOB4OE

#LindungDiriLindungSemua https://t.co/y…"
542,2021-06-18 01:23:50,1405697733671874562,"RT @JKJAVMY: Jumlah pemberian kumulatif vaksin setakat 17 Jun

Daftar untuk vaksinasi: https://t.co/m1joWOB4OE

#LindungDiriLindungSemua ht…"
543,2021-06-18 01:22:33,1405697409418625027,"RT @JKJAVMY: Jumlah pemberian kumulatif vaksin setakat 17 Jun

Daftar untuk vaksinasi: https://t.co/m1joWOB4OE

#LindungDiriLindungSemua ht…"
544,2021-06-18 01:22:23,1405697366267555841,"RT @JKJAVMY: Jumlah pemberian vaksin pada 17 Jun 

Daftar untuk vaksinasi: https://t.co/m1joWOB4OE

#LindungDiriLindungSemua https://t.co/y…"
545,2021-06-18 01:22:16,1405697336752234499,"RT @JKJAVMY: Jumlah pemberian kumulatif vaksin setakat 17 Jun

Daftar untuk vaksinasi: https://t.co/m1joWOB4OE

#LindungDiriLindungSemua ht…"
546,2021-06-18 01:21:25,1405697122029084678,"RT @JKJAVMY: Jumlah pemberian kumulatif vaksin setakat 17 Jun

Daftar untuk vaksinasi: https://t.co/m1joWOB4OE

#LindungDiriLindungSemua ht…"
547,2021-06-18 01:20:33,1405696905997283329,"RT @JKJAVMY: Jumlah pemberian vaksin pada 17 Jun 

Daftar untuk vaksinasi: https://t.co/m1joWOB4OE

#LindungDiriLindungSemua https://t.co/y…"
548,2021-06-18 01:20:21,1405696856991035394,"RT @JKJAVMY: Jumlah pemberian kumulatif vaksin setakat 17 Jun

Daftar untuk vaksinasi: https://t.co/m1joWOB4OE

#LindungDiriLindungSemua ht…"
549,2021-06-18 01:20:08,1405696800938348545,"RT @JKJAVMY: Jumlah pemberian vaksin pada 17 Jun 

Daftar untuk vaksinasi: https://t.co/m1joWOB4OE

#LindungDiriLindungSemua https://t.co/y…"
550,2021-06-18 01:20:08,1405696800716070914,"RT @JKJAVMY: Jumlah pemberian vaksin pada 17 Jun 

Daftar untuk vaksinasi: https://t.co/m1joWOB4OE

#LindungDiriLindungSemua https://t.co/y…"
551,2021-06-18 01:19:45,1405696704658100226,"RT @JKJAVMY: Jumlah pemberian vaksin pada 17 Jun 

Daftar untuk vaksinasi: https://t.co/m1joWOB4OE

#LindungDiriLindungSemua https://t.co/y…"
552,2021-06-18 01:19:02,1405696523569012737,"RT @JKJAVMY: Jumlah pemberian vaksin pada 17 Jun 

Daftar untuk vaksinasi: https://t.co/m1joWOB4OE

#LindungDiriLindungSemua https://t.co/y…"
553,2021-06-18 01:18:40,1405696431076171777,"RT @JKJAVMY: Jumlah pemberian kumulatif vaksin setakat 17 Jun

Daftar untuk vaksinasi: https://t.co/m1joWOB4OE

#LindungDiriLindungSemua ht…"
554,2021-06-18 01:16:24,1405695858973155328,"RT @karmenlunarx: Oh by the way, mysejahtera apps anda akan tiber takde maklumat appointment anda walaupun sudah schedule few days back dan…"
555,2021-06-18 01:16:08,1405695795072962562,"RT @JKJAVMY: Jumlah pemberian vaksin pada 17 Jun 

Daftar untuk vaksinasi: https://t.co/m1joWOB4OE

#LindungDiriLindungSemua https://t.co/y…"
556,2021-06-18 01:16:00,1405695762172841984,"RT @JKJAVMY: Jumlah pemberian vaksin pada 17 Jun 

Daftar untuk vaksinasi: https://t.co/m1joWOB4OE

#LindungDiriLindungSemua https://t.co/y…"
557,2021-06-18 01:15:28,1405695626524860416,"RT @JKJAVMY: Jumlah pemberian vaksin pada 17 Jun 

Daftar untuk vaksinasi: https://t.co/m1joWOB4OE

#LindungDiriLindungSemua https://t.co/y…"
558,2021-06-18 01:15:19,1405695588503416837,"RT @JKJAVMY: Jumlah pemberian kumulatif vaksin setakat 17 Jun

Daftar untuk vaksinasi: https://t.co/m1joWOB4OE

#LindungDiriLindungSemua ht…"
559,2021-06-18 01:15:14,1405695568169504772,"RT @JKJAVMY: Jumlah pemberian kumulatif vaksin setakat 17 Jun

Daftar untuk vaksinasi: https://t.co/m1joWOB4OE

#LindungDiriLindungSemua ht…"
560,2021-06-18 01:14:22,1405695347461038084,"RT @JKJAVMY: Jumlah pemberian vaksin pada 17 Jun 

Daftar untuk vaksinasi: https://t.co/m1joWOB4OE

#LindungDiriLindungSemua https://t.co/y…"
561,2021-06-18 01:14:17,1405695330033700868,"RT @JKJAVMY: Jumlah pemberian kumulatif vaksin setakat 17 Jun

Daftar untuk vaksinasi: https://t.co/m1joWOB4OE

#LindungDiriLindungSemua ht…"
562,2021-06-18 01:13:22,1405695098113847296,"Sila rujuk garis panduan bagi OKU di laman web https://t.co/Hy8Por73ky untuk maklumat lanjut, atau hubungi Talian Pendaftaran Vaksinasi COVID-19 Kebangsaan 📞 1800-888-828

Daftar untuk vaksinasi: https://t.co/KWOqoVFxIe

#LindungDiriLindungSemua
@JKJAVMY https://t.co/c9gZS6zAb9"
563,2021-06-18 01:12:49,1405694961022955521,"RT @JKJAVMY: Jumlah pemberian kumulatif vaksin setakat 17 Jun

Daftar untuk vaksinasi: https://t.co/m1joWOB4OE

#LindungDiriLindungSemua ht…"
564,2021-06-18 01:12:44,1405694938021384192,"RT @karmenlunarx: Oh by the way, mysejahtera apps anda akan tiber takde maklumat appointment anda walaupun sudah schedule few days back dan…"
565,2021-06-18 01:12:35,1405694899710689280,"RT @JKJAVMY: Jumlah pemberian kumulatif vaksin setakat 17 Jun

Daftar untuk vaksinasi: https://t.co/m1joWOB4OE

#LindungDiriLindungSemua ht…"
566,2021-06-18 01:12:26,1405694864704999426,"RT @JKJAVMY: Jumlah pemberian kumulatif vaksin setakat 17 Jun

Daftar untuk vaksinasi: https://t.co/m1joWOB4OE

#LindungDiriLindungSemua ht…"
567,2021-06-18 01:12:19,1405694834518552581,"RT @JKJAVMY: Jumlah pemberian kumulatif vaksin setakat 17 Jun

Daftar untuk vaksinasi: https://t.co/m1joWOB4OE

#LindungDiriLindungSemua ht…"
568,2021-06-18 01:12:13,1405694807196921858,"RT @JKJAVMY: Jumlah pemberian vaksin pada 17 Jun 

Daftar untuk vaksinasi: https://t.co/m1joWOB4OE

#LindungDiriLindungSemua https://t.co/y…"
569,2021-06-18 01:11:59,1405694749722308616,"RT @karmenlunarx: Oh by the way, mysejahtera apps anda akan tiber takde maklumat appointment anda walaupun sudah schedule few days back dan…"
570,2021-06-18 01:11:35,1405694648094367745,"Jumlah pemberian kumulatif vaksin setakat 17 Jun

Daftar untuk vaksinasi: https://t.co/m1joWOB4OE

#LindungDiriLindungSemua https://t.co/PbS50soUMU"
571,2021-06-18 01:11:18,1405694577063849987,"RT @JKJAVMY: Jumlah pemberian vaksin pada 17 Jun 

Daftar untuk vaksinasi: https://t.co/m1joWOB4OE

#LindungDiriLindungSemua https://t.co/y…"
572,2021-06-18 01:09:09,1405694035524657160,"RT @JKJAVMY: Jumlah pemberian vaksin pada 17 Jun 

Daftar untuk vaksinasi: https://t.co/m1joWOB4OE

#LindungDiriLindungSemua https://t.co/y…"
573,2021-06-18 01:08:38,1405693906449141760,"RT @JKJAVMY: Jumlah pemberian vaksin pada 17 Jun 

Daftar untuk vaksinasi: https://t.co/m1joWOB4OE

#LindungDiriLindungSemua https://t.co/y…"
574,2021-06-18 01:08:07,1405693777419784196,"RT @JKJAVMY: Jumlah pemberian vaksin pada 17 Jun 

Daftar untuk vaksinasi: https://t.co/m1joWOB4OE

#LindungDiriLindungSemua https://t.co/y…"
575,2021-06-18 01:07:23,1405693590639026182,"RT @JKJAVMY: Jumlah pemberian vaksin pada 17 Jun 

Daftar untuk vaksinasi: https://t.co/m1joWOB4OE

#LindungDiriLindungSemua https://t.co/y…"
576,2021-06-18 01:07:05,1405693517226074112,"RT @JKJAVMY: Jumlah pemberian vaksin pada 17 Jun 

Daftar untuk vaksinasi: https://t.co/m1joWOB4OE

#LindungDiriLindungSemua https://t.co/y…"
577,2021-06-18 01:06:13,1405693297364901890,"RT @JKJAVMY: Jumlah pemberian vaksin pada 17 Jun 

Daftar untuk vaksinasi: https://t.co/m1joWOB4OE

#LindungDiriLindungSemua https://t.co/y…"
578,2021-06-18 01:05:13,1405693048009281543,"RT @JKJAVMY: Jumlah pemberian vaksin pada 17 Jun 

Daftar untuk vaksinasi: https://t.co/m1joWOB4OE

#LindungDiriLindungSemua https://t.co/y…"
579,2021-06-18 01:05:09,1405693030590414848,"RT @JKJAVMY: Jumlah pemberian vaksin pada 17 Jun 

Daftar untuk vaksinasi: https://t.co/m1joWOB4OE

#LindungDiriLindungSemua https://t.co/y…"
580,2021-06-18 01:05:09,1405693029420212224,"RT @JKJAVMY: Jumlah pemberian vaksin pada 17 Jun 

Daftar untuk vaksinasi: https://t.co/m1joWOB4OE

#LindungDiriLindungSemua https://t.co/y…"
581,2021-06-18 01:04:45,1405692927850860549,"RT @JKJAVMY: Jumlah pemberian vaksin pada 17 Jun 

Daftar untuk vaksinasi: https://t.co/m1joWOB4OE

#LindungDiriLindungSemua https://t.co/y…"
582,2021-06-18 01:04:42,1405692916224327680,"RT @JKJAVMY: Jumlah pemberian vaksin pada 17 Jun 

Daftar untuk vaksinasi: https://t.co/m1joWOB4OE

#LindungDiriLindungSemua https://t.co/y…"
583,2021-06-18 01:04:08,1405692775392186368,"RT @JKJAVMY: Jumlah pemberian vaksin pada 17 Jun 

Daftar untuk vaksinasi: https://t.co/m1joWOB4OE

#LindungDiriLindungSemua https://t.co/y…"
584,2021-06-18 01:04:08,1405692773487890435,"RT @JKJAVMY: Jumlah pemberian vaksin pada 17 Jun 

Daftar untuk vaksinasi: https://t.co/m1joWOB4OE

#LindungDiriLindungSemua https://t.co/y…"
585,2021-06-18 01:03:35,1405692633775702018,"RT @JKJAVMY: Jumlah pemberian vaksin pada 17 Jun 

Daftar untuk vaksinasi: https://t.co/m1joWOB4OE

#LindungDiriLindungSemua https://t.co/y…"
586,2021-06-18 01:02:23,1405692331831959560,"RT @JKJAVMY: Jumlah pemberian vaksin pada 17 Jun 

Daftar untuk vaksinasi: https://t.co/m1joWOB4OE

#LindungDiriLindungSemua https://t.co/y…"
587,2021-06-18 01:00:32,1405691869917368331,"RT @JKJAVMY: Jumlah pemberian vaksin pada 17 Jun 

Daftar untuk vaksinasi: https://t.co/m1joWOB4OE

#LindungDiriLindungSemua https://t.co/y…"
588,2021-06-18 00:59:54,1405691708726153220,"Sila rujuk garis panduan bagi OKU di laman web https://t.co/Ux5CbGCIp6 untuk maklumat lanjut, atau hubungi Talian Pendaftaran Vaksinasi COVID-19 Kebangsaan 📞 1800-888-828

Daftar untuk vaksinasi: https://t.co/i3qYQDIw6H https://t.co/dvTyw8UMXC"
589,2021-06-18 00:59:30,1405691608629088258,"RT @JKJAVMY: Jumlah pemberian vaksin pada 17 Jun 

Daftar untuk vaksinasi: https://t.co/m1joWOB4OE

#LindungDiriLindungSemua https://t.co/y…"
590,2021-06-18 00:59:18,1405691557311782915,"RT @JKJAVMY: Jumlah pemberian vaksin pada 17 Jun 

Daftar untuk vaksinasi: https://t.co/m1joWOB4OE

#LindungDiriLindungSemua https://t.co/y…"
591,2021-06-18 00:59:12,1405691534624788482,"RT @JKJAVMY: Jumlah pemberian kumulatif vaksin setakat 16 Jun

Daftar untuk vaksinasi: https://t.co/m1joWOSGde

#LindungDiriLindungSemua ht…"
592,2021-06-18 00:58:17,1405691302344159238,"RT @JKJAVMY: Jumlah pemberian vaksin pada 17 Jun 

Daftar untuk vaksinasi: https://t.co/m1joWOB4OE

#LindungDiriLindungSemua https://t.co/y…"
593,2021-06-18 00:57:50,1405691187483144192,"RT @JKJAVMY: Jumlah pemberian vaksin pada 17 Jun 

Daftar untuk vaksinasi: https://t.co/m1joWOB4OE

#LindungDiriLindungSemua https://t.co/y…"
594,2021-06-18 00:57:30,1405691104842838016,"RT @JKJAVMY: Jumlah pemberian vaksin pada 17 Jun 

Daftar untuk vaksinasi: https://t.co/m1joWOB4OE

#LindungDiriLindungSemua https://t.co/y…"
595,2021-06-18 00:57:25,1405691084353667073,"RT @JKJAVMY: Jumlah pemberian vaksin pada 17 Jun 

Daftar untuk vaksinasi: https://t.co/m1joWOB4OE

#LindungDiriLindungSemua https://t.co/y…"
596,2021-06-18 00:56:28,1405690843474784258,"RT @JKJAVMY: Jumlah pemberian vaksin pada 17 Jun 

Daftar untuk vaksinasi: https://t.co/m1joWOB4OE

#LindungDiriLindungSemua https://t.co/y…"
597,2021-06-18 00:56:23,1405690822943666177,"RT @JKJAVMY: Jumlah pemberian vaksin pada 17 Jun 

Daftar untuk vaksinasi: https://t.co/m1joWOB4OE

#LindungDiriLindungSemua https://t.co/y…"
598,2021-06-18 00:55:18,1405690549701464068,"RT @JKJAVMY: Jumlah pemberian vaksin pada 17 Jun 

Daftar untuk vaksinasi: https://t.co/m1joWOB4OE

#LindungDiriLindungSemua https://t.co/y…"
599,2021-06-18 00:55:06,1405690499294326788,"RT @JKJAVMY: Jumlah pemberian vaksin pada 17 Jun 

Daftar untuk vaksinasi: https://t.co/m1joWOB4OE

#LindungDiriLindungSemua https://t.co/y…"
600,2021-06-18 00:54:39,1405690386194915333,"Jumlah pemberian vaksin pada 17 Jun 

Daftar untuk vaksinasi: https://t.co/aBglNgxOV0

#LindungDiriLindungSemua https://t.co/hHjT1GfbQf"
601,2021-06-18 00:54:37,1405690379312058368,"RT @JKJAVMY: Jumlah pemberian vaksin pada 17 Jun 

Daftar untuk vaksinasi: https://t.co/m1joWOB4OE

#LindungDiriLindungSemua https://t.co/y…"
602,2021-06-18 00:54:17,1405690296503980035,"RT @JKJAVMY: Jumlah pemberian vaksin pada 17 Jun 

Daftar untuk vaksinasi: https://t.co/m1joWOB4OE

#LindungDiriLindungSemua https://t.co/y…"
603,2021-06-18 00:53:32,1405690107311493122,"RT @JKJAVMY: Jumlah pemberian vaksin pada 17 Jun 

Daftar untuk vaksinasi: https://t.co/m1joWOB4OE

#LindungDiriLindungSemua https://t.co/y…"
604,2021-06-18 00:53:27,1405690084867727363,"RT @JKJAVMY: Jumlah pemberian vaksin pada 17 Jun 

Daftar untuk vaksinasi: https://t.co/m1joWOB4OE

#LindungDiriLindungSemua https://t.co/y…"
605,2021-06-18 00:52:28,1405689839173836800,"RT @JKJAVMY: Jumlah pemberian vaksin pada 17 Jun 

Daftar untuk vaksinasi: https://t.co/m1joWOB4OE

#LindungDiriLindungSemua https://t.co/y…"
606,2021-06-18 00:51:23,1405689567244525568,"RT @JKJAVMY: Jumlah pemberian vaksin pada 17 Jun 

Daftar untuk vaksinasi: https://t.co/m1joWOB4OE

#LindungDiriLindungSemua https://t.co/y…"
607,2021-06-18 00:51:15,1405689533606227970,"RT @JKJAVMY: Jumlah pemberian vaksin pada 17 Jun 

Daftar untuk vaksinasi: https://t.co/m1joWOB4OE

#LindungDiriLindungSemua https://t.co/y…"
608,2021-06-18 00:51:12,1405689520993955844,"RT @karmenlunarx: Oh by the way, mysejahtera apps anda akan tiber takde maklumat appointment anda walaupun sudah schedule few days back dan…"
609,2021-06-18 00:50:07,1405689246501900293,"RT @JKJAVMY: Jumlah pemberian vaksin pada 17 Jun 

Daftar untuk vaksinasi: https://t.co/m1joWOB4OE

#LindungDiriLindungSemua https://t.co/y…"
610,2021-06-18 00:49:49,1405689171440660481,"RT @JKJAVMY: Jumlah pemberian vaksin pada 17 Jun 

Daftar untuk vaksinasi: https://t.co/m1joWOB4OE

#LindungDiriLindungSemua https://t.co/y…"
611,2021-06-18 00:49:33,1405689104960933894,"RT @JKJAVMY: Jumlah pemberian vaksin pada 17 Jun 

Daftar untuk vaksinasi: https://t.co/m1joWOB4OE

#LindungDiriLindungSemua https://t.co/y…"
612,2021-06-18 00:48:59,1405688960446124032,"RT @karmenlunarx: Oh by the way, mysejahtera apps anda akan tiber takde maklumat appointment anda walaupun sudah schedule few days back dan…"
613,2021-06-18 00:48:46,1405688907358822401,"RT @JKJAVMY: Jumlah pemberian vaksin pada 17 Jun 

Daftar untuk vaksinasi: https://t.co/m1joWOB4OE

#LindungDiriLindungSemua https://t.co/y…"
614,2021-06-18 00:48:46,1405688906239021058,"RT @JKJAVMY: Jumlah pemberian vaksin pada 17 Jun 

Daftar untuk vaksinasi: https://t.co/m1joWOB4OE

#LindungDiriLindungSemua https://t.co/y…"
615,2021-06-18 00:48:22,1405688805135314944,"RT @JKJAVMY: Jumlah pemberian vaksin pada 17 Jun 

Daftar untuk vaksinasi: https://t.co/m1joWOB4OE

#LindungDiriLindungSemua https://t.co/y…"
616,2021-06-18 00:48:01,1405688718330007552,"Oh by the way, mysejahtera apps anda akan tiber takde maklumat appointment anda walaupun sudah schedule few days back dan tiap2 hari anda check.

Best is to rely dgn search https://t.co/BXQYQpc1rY"
617,2021-06-18 00:47:53,1405688684058345474,"RT @JKJAVMY: Jumlah pemberian vaksin pada 17 Jun 

Daftar untuk vaksinasi: https://t.co/m1joWOB4OE

#LindungDiriLindungSemua https://t.co/y…"
